schema_version,source,market_id,city,station,station_name,local_date,temperature_unit,row_count,first_time,last_time,max_temp,max_temp_bucket,max_temp_times,min_temp,avg_temp,max_dewpoint,max_wind_kmh,max_gust_kmh
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-01,F,24,00:00,23:00,44.2,44,16:00|17:00,38.8,40.97,38.5,12.2,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-02,F,24,00:00,23:00,46.6,47,18:00,36.1,41.01,38.3,6.6,15.5
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-03,F,24,00:00,23:00,45.3,45,14:00,40.1,42.8,42.0,23.2,45.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-04,F,24,00:00,23:00,47.3,47,21:00|22:00,43.5,45.36,44.8,21.7,46.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-05,F,24,00:00,23:00,53.9,54,17:00,40.8,46.35,43.8,25.3,68.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-06,F,24,00:00,23:00,48.5,49,18:00,40.8,44.85,42.6,21.3,47.9
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-07,F,24,00:00,23:00,48.6,49,14:00,38.8,43.13,40.8,7.9,16.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-08,F,24,00:00,23:00,55.6,56,16:00,38.9,45.58,45.4,10.8,23.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-09,F,24,00:00,23:00,60.2,60,15:00,40.1,48.17,45.3,10.5,24.1
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-10,F,24,00:00,23:00,55.6,56,17:00,46.4,49.7,49.9,10.4,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-11,F,24,00:00,23:00,52.2,52,17:00,45.1,48.91,49.1,9.6,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-12,F,24,00:00,23:00,55.1,55,16:00,47.5,51.52,50.5,16.9,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-13,F,24,00:00,23:00,49.1,49,14:00,44.5,46.16,44.5,19.5,46.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-14,F,24,00:00,23:00,53.6,54,18:00,46.2,49.42,50.7,19.9,42.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-15,F,24,00:00,23:00,53.2,53,17:00|18:00,50.2,51.36,49.8,24.1,49.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-16,F,24,00:00,23:00,54.5,55,19:00,47.5,50.78,48.7,20.1,41.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-17,F,24,00:00,23:00,56.1,56,15:00,46.6,50.84,47.5,22.1,46.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-18,F,24,00:00,23:00,50.7,51,14:00,45.3,47.51,44.8,19.5,50.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-19,F,24,00:00,23:00,50.9,51,13:00,42.9,46.04,45.7,22.3,61.9
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-20,F,24,00:00,23:00,49.8,50,16:00,40.0,44.02,39.4,19.9,42.5
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-21,F,24,00:00,23:00,48.3,48,18:00,35.3,41.8,42.8,18.8,43.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-22,F,24,00:00,23:00,49.2,49,16:00,40.0,43.58,40.2,13.0,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-23,F,24,00:00,23:00,55.3,55,15:00,34.6,44.56,37.8,10.5,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-24,F,24,00:00,23:00,58.1,58,17:00,43.7,49.28,42.6,9.7,19.1
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-25,F,24,00:00,23:00,57.7,58,16:00,41.6,48.42,44.0,9.6,16.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-26,F,24,00:00,23:00,56.9,57,14:00,43.4,49.0,47.3,9.8,24.1
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-27,F,24,00:00,23:00,54.6,55,17:00,46.6,49.27,49.5,11.4,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-28,F,24,00:00,23:00,50.0,50,12:00,44.5,47.15,45.0,25.7,59.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-02-29,F,24,00:00,23:00,52.1,52,19:00,42.8,46.46,41.7,18.8,41.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-01,F,24,00:00,23:00,52.5,53,15:00,44.0,47.39,47.3,28.7,78.1
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-02,F,24,00:00,23:00,54.8,55,14:00,45.6,48.93,45.3,25.3,57.2
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-03,F,24,00:00,23:00,57.2,57,17:00,47.3,51.74,47.5,20.8,54.7
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-04,F,24,00:00,23:00,55.7,56,14:00,44.4,49.0,44.4,12.1,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-05,F,24,00:00,23:00,61.9,62,15:00,45.7,53.89,49.3,20.9,41.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-06,F,24,00:00,23:00,56.4,56,00:00,45.3,50.08,50.4,23.9,50.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-07,F,24,00:00,23:00,49.6,50,16:00|17:00,42.8,45.6,45.6,20.1,44.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-08,F,24,00:00,23:00,50.7,51,15:00,39.7,44.77,39.7,12.4,28.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-09,F,24,00:00,23:00,50.5,51,13:00,42.0,45.99,45.7,28.9,72.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-10,F,24,00:00,23:00,52.4,52,12:00,45.1,49.84,47.1,29.6,78.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-11,F,24,00:00,23:00,52.5,53,13:00,37.7,45.52,45.4,9.0,26.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-12,F,24,00:00,23:00,49.5,50,14:00,44.0,46.55,46.4,21.3,55.1
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-13,F,24,00:00,23:00,52.9,53,14:00,42.5,44.8,42.7,35.0,84.2
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-14,F,24,00:00,23:00,46.5,47,16:00,40.2,42.83,41.5,22.2,48.2
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-15,F,24,00:00,23:00,49.8,50,17:00,39.6,43.8,40.9,19.0,41.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-16,F,24,00:00,23:00,50.4,50,17:00,40.8,44.67,39.7,8.2,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-17,F,24,00:00,23:00,55.7,56,16:00,37.0,45.44,35.8,14.5,32.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-18,F,24,00:00,23:00,59.6,60,15:00,43.0,50.85,31.3,13.0,30.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-19,F,24,00:00,23:00,59.3,59,16:00,46.4,52.77,45.1,9.0,20.2
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-20,F,24,00:00,23:00,54.1,54,18:00,49.8,51.99,50.4,14.4,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-21,F,24,00:00,23:00,54.1,54,14:00,46.9,49.16,47.7,15.5,33.1
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-22,F,24,00:00,23:00,55.1,55,17:00,44.2,48.73,46.1,15.0,32.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-23,F,24,00:00,23:00,50.3,50,12:00,46.3,48.38,45.6,22.6,47.5
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-24,F,24,00:00,23:00,50.9,51,15:00,43.7,46.87,44.9,22.8,47.9
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-25,F,24,00:00,23:00,54.3,54,18:00,42.2,46.75,41.0,13.9,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-26,F,24,00:00,23:00,56.7,57,16:00|17:00,41.1,48.81,45.2,7.1,19.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-27,F,24,00:00,23:00,50.9,51,14:00,42.8,47.18,45.5,22.3,47.2
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-28,F,24,00:00,23:00,52.2,52,17:00|18:00,39.1,45.59,40.4,12.6,33.1
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-29,F,24,00:00,23:00,59.2,59,18:00,38.2,48.22,41.1,15.6,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-30,F,24,00:00,23:00,65.3,65,16:00|18:00,41.2,52.72,47.6,8.6,19.1
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-03-31,F,24,00:00,23:00,70.2,70,17:00,43.9,55.86,51.8,6.9,15.5
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-01,F,24,00:00,23:00,68.2,68,18:00,46.8,56.1,52.3,6.8,15.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-02,F,24,00:00,23:00,61.4,61,17:00,48.2,53.94,49.6,10.0,25.9
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-03,F,24,00:00,23:00,65.8,66,17:00,45.6,55.42,49.2,14.6,24.5
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-04,F,24,00:00,23:00,55.7,56,16:00,46.2,51.11,50.3,21.3,47.5
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-05,F,24,00:00,23:00,53.8,54,19:00,44.6,49.18,44.1,15.6,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-06,F,24,00:00,23:00,65.0,65,17:00,43.3,52.87,47.5,14.4,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-07,F,24,00:00,23:00,74.2,74,17:00,48.1,59.27,55.2,12.2,24.5
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-08,F,24,00:00,23:00,68.2,68,15:00|17:00,50.6,58.83,53.1,10.8,23.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-09,F,24,00:00,23:00,62.2,62,18:00,47.6,54.61,48.8,8.6,17.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-10,F,24,00:00,23:00,57.6,58,17:00|18:00,46.7,51.35,44.9,11.4,25.9
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-11,F,24,00:00,23:00,56.7,57,17:00,48.6,51.9,43.9,12.3,28.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-12,F,24,00:00,23:00,55.3,55,15:00,45.9,50.29,46.1,19.4,44.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-13,F,24,00:00,23:00,55.7,56,16:00|17:00,43.6,49.95,43.8,15.0,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-14,F,24,00:00,23:00,56.2,56,15:00,42.4,49.63,43.4,17.1,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-15,F,24,00:00,23:00,56.3,56,18:00,45.7,51.36,44.3,14.5,31.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-16,F,24,00:00,23:00,64.0,64,16:00,43.4,53.02,46.2,7.1,16.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-17,F,24,00:00,23:00,74.3,74,17:00,47.1,59.65,51.8,9.4,22.7
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-18,F,24,00:00,23:00,84.0,84,18:00,50.1,65.58,59.6,9.8,18.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-19,F,24,00:00,23:00,76.1,76,17:00,52.8,64.44,55.6,8.9,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-20,F,24,00:00,23:00,78.2,78,16:00,55.4,64.97,55.4,18.3,36.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-21,F,24,00:00,23:00,68.7,69,17:00,53.4,61.04,53.3,11.9,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-22,F,24,00:00,23:00,61.1,61,13:00,53.6,56.79,50.8,15.1,39.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-23,F,24,00:00,23:00,60.5,61,17:00,51.7,55.45,49.6,15.9,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-24,F,24,00:00,23:00,53.0,53,14:00,45.4,49.63,49.0,16.0,40.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-25,F,24,00:00,23:00,56.4,56,17:00,42.4,49.25,43.5,7.9,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-26,F,24,00:00,23:00,58.9,59,18:00,42.5,51.09,43.7,7.7,19.1
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-27,F,24,00:00,23:00,58.1,58,17:00,49.0,53.0,45.0,8.3,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-28,F,24,00:00,23:00,61.1,61,17:00,49.1,55.09,48.2,6.9,18.7
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-29,F,24,00:00,23:00,57.8,58,18:00,49.7,53.34,48.2,6.8,18.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-04-30,F,24,00:00,23:00,64.1,64,18:00,47.5,55.27,47.6,13.8,26.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-01,F,24,00:00,23:00,73.4,73,16:00|17:00,48.5,60.54,56.7,12.0,29.2
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-02,F,24,00:00,23:00,81.4,81,15:00,51.9,66.98,57.0,9.8,18.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-03,F,24,00:00,23:00,69.8,70,16:00|17:00,57.2,63.08,54.4,11.6,24.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-04,F,24,00:00,23:00,58.6,59,00:00,52.7,54.93,51.6,12.9,34.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-05,F,24,00:00,23:00,64.4,64,17:00,51.1,57.03,49.3,12.5,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-06,F,24,00:00,23:00,71.9,72,18:00,50.0,61.44,49.3,19.1,45.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-07,F,24,00:00,23:00,78.1,78,17:00,52.7,65.17,51.7,6.9,21.2
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-08,F,24,00:00,23:00,62.4,62,17:00,51.9,55.85,50.4,15.3,33.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-09,F,24,00:00,23:00,64.5,65,18:00,47.9,55.5,46.7,8.4,19.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-10,F,24,00:00,23:00,71.3,71,18:00,47.2,59.78,49.0,10.9,29.2
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-11,F,24,00:00,23:00,75.8,76,16:00,49.9,63.23,49.7,8.0,19.1
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-12,F,24,00:00,23:00,73.1,73,17:00,51.8,62.11,48.7,7.2,22.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-13,F,24,00:00,23:00,80.4,80,16:00,53.1,66.25,54.7,11.2,23.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-14,F,24,00:00,23:00,62.2,62,00:00|14:00,52.5,57.07,52.9,13.8,35.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-15,F,24,00:00,23:00,57.2,57,18:00,51.7,54.29,52.6,11.5,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-16,F,24,00:00,23:00,57.9,58,18:00,53.2,55.46,52.4,8.5,17.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-17,F,24,00:00,23:00,67.1,67,18:00,53.2,60.07,53.6,7.7,20.5
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-18,F,24,00:00,23:00,65.1,65,14:00,52.5,58.23,53.8,10.9,32.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-19,F,24,00:00,23:00,58.5,59,16:00,48.4,52.72,48.9,10.6,32.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-20,F,24,00:00,23:00,63.2,63,15:00|17:00,49.1,55.56,48.6,11.2,27.4
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-21,F,24,00:00,23:00,56.9,57,00:00|18:00,51.3,54.15,54.4,14.0,28.1
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-22,F,24,00:00,23:00,61.6,62,16:00,52.1,56.53,52.6,16.9,40.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-23,F,24,00:00,23:00,61.7,62,16:00,52.7,57.01,51.7,12.4,27.7
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-24,F,24,00:00,23:00,64.1,64,19:00,53.6,58.65,54.1,6.0,17.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-25,F,24,00:00,23:00,63.7,64,17:00,53.2,58.57,53.1,13.7,26.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-26,F,24,00:00,23:00,59.8,60,18:00,51.4,55.07,46.4,16.1,34.2
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-27,F,24,00:00,23:00,60.8,61,16:00,48.6,54.33,47.3,13.1,30.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-28,F,24,00:00,23:00,59.8,60,15:00,48.1,53.8,52.2,20.4,43.6
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-29,F,24,00:00,23:00,61.6,62,18:00,52.1,56.49,52.0,11.8,29.9
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-30,F,24,00:00,23:00,67.8,68,16:00,47.5,57.95,48.6,12.2,31.3
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-05-31,F,24,00:00,23:00,74.3,74,18:00,50.3,62.41,54.8,7.6,22.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-06-01,F,24,00:00,23:00,71.9,72,14:00,57.0,64.23,58.0,15.3,28.8
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-06-02,F,24,00:00,23:00,66.8,67,17:00,57.2,61.34,56.2,17.3,36.0
historical_daily_native_v1,open_meteo_era5_reanalysis,seattle,Seattle,"era5:47.4447,-122.3144",Seattle ERA5 grid,2016-06-03,F,24,00:00,23:00,76.7,77,17:00,55.9,65.54,57.2,13.3,31.3
